timestamp,bottle,species,density,measurement
20230605,b_02,Paramecium_caudatum,204.790464,bemovi_mag_16
20230605,b_02,Stylonychia2,41.274144,bemovi_mag_16
20230605,b_15,Coleps_irchel,50.916384,bemovi_mag_16
20230605,b_15,Paramecium_bursaria,13.418784000000002,bemovi_mag_16
20230605,b_15,Paramecium_caudatum,193.91616,bemovi_mag_16
20230605,b_15,Stylonychia2,27.935712,bemovi_mag_16
20230605,b_20,Coleps_irchel,7.070976,bemovi_mag_16
20230605,b_20,Paramecium_bursaria,25.819776000000005,bemovi_mag_16
20230605,b_20,Paramecium_caudatum,173.18534400000001,bemovi_mag_16
20230605,b_20,Stylonychia2,29.917728000000004,bemovi_mag_16
20230605,b_31,Coleps_irchel,13.900896000000001,bemovi_mag_16
20230605,b_31,Paramecium_bursaria,21.132576,bemovi_mag_16
20230605,b_31,Paramecium_caudatum,88.092576,bemovi_mag_16
20230605,b_31,Stylonychia2,48.39868800000001,bemovi_mag_16
20230607,b_02,Coleps_irchel,84.128544,bemovi_mag_16
20230607,b_02,Paramecium_bursaria,8.276256000000002,bemovi_mag_16
20230607,b_02,Paramecium_caudatum,180.363456,bemovi_mag_16
20230607,b_02,Stylonychia2,13.740192,bemovi_mag_16
20230607,b_15,Coleps_irchel,72.959616,bemovi_mag_16
20230607,b_15,Paramecium_bursaria,11.811744000000001,bemovi_mag_16
20230607,b_15,Paramecium_caudatum,218.236032,bemovi_mag_16
20230607,b_15,Stylonychia2,47.354112,bemovi_mag_16
20230607,b_20,Coleps_irchel,15.427584,bemovi_mag_16
20230607,b_20,Paramecium_bursaria,20.851344,bemovi_mag_16
20230607,b_20,Paramecium_caudatum,127.62576000000001,bemovi_mag_16
20230607,b_20,Stylonychia2,19.01664,bemovi_mag_16
20230607,b_31,Coleps_irchel,29.971296000000002,bemovi_mag_16
20230607,b_31,Paramecium_bursaria,7.312032,bemovi_mag_16
20230607,b_31,Paramecium_caudatum,66.31718400000001,bemovi_mag_16
20230607,b_31,Stylonychia2,65.406528,bemovi_mag_16
20230609,b_02,Coleps_irchel,27.480384,bemovi_mag_16
20230609,b_02,Paramecium_bursaria,9.602064,bemovi_mag_16
20230609,b_02,Paramecium_caudatum,95.80636800000002,bemovi_mag_16
20230609,b_02,Stylonychia2,41.354496000000005,bemovi_mag_16
20230609,b_15,Coleps_irchel,62.487072000000005,bemovi_mag_16
20230609,b_15,Paramecium_bursaria,19.230912,bemovi_mag_16
20230609,b_15,Paramecium_caudatum,200.585376,bemovi_mag_16
20230609,b_15,Stylonychia2,24.346656000000003,bemovi_mag_16
20230609,b_20,Coleps_irchel,14.490144,bemovi_mag_16
20230609,b_20,Paramecium_bursaria,9.320832000000001,bemovi_mag_16
20230609,b_20,Paramecium_caudatum,105.47539200000001,bemovi_mag_16
20230609,b_20,Stylonychia2,24.319872000000004,bemovi_mag_16
20230609,b_31,Coleps_irchel,24.989472000000003,bemovi_mag_16
20230609,b_31,Paramecium_bursaria,21.079008,bemovi_mag_16
20230609,b_31,Paramecium_caudatum,77.13792000000001,bemovi_mag_16
20230609,b_31,Stylonychia2,29.99808,bemovi_mag_16
20230612,b_02,Coleps_irchel,54.960768,bemovi_mag_16
20230612,b_02,Paramecium_bursaria,18.105984000000003,bemovi_mag_16
20230612,b_02,Paramecium_caudatum,182.479392,bemovi_mag_16
20230612,b_02,Stylonychia2,21.828960000000002,bemovi_mag_16
20230612,b_15,Coleps_irchel,27.989280000000004,bemovi_mag_16
20230612,b_15,Paramecium_bursaria,20.409408,bemovi_mag_16
20230612,b_15,Paramecium_caudatum,402.054624,bemovi_mag_16
20230612,b_15,Stylonychia2,23.03424,bemovi_mag_16
20230612,b_20,Coleps_irchel,14.891904,bemovi_mag_16
20230612,b_20,Paramecium_bursaria,25.846560000000004,bemovi_mag_16
20230612,b_20,Paramecium_caudatum,274.991328,bemovi_mag_16
20230612,b_20,Stylonychia2,40.604544000000004,bemovi_mag_16
20230612,b_31,Coleps_irchel,21.654864,bemovi_mag_16
20230612,b_31,Paramecium_bursaria,16.74,bemovi_mag_16
20230612,b_31,Paramecium_caudatum,110.45721600000002,bemovi_mag_16
20230612,b_31,Stylonychia2,49.68432000000001,bemovi_mag_16
20230614,b_02,Coleps_irchel,21.936096,bemovi_mag_16
20230614,b_02,Paramecium_bursaria,3.4283520000000003,bemovi_mag_16
20230614,b_02,Paramecium_caudatum,208.058112,bemovi_mag_16
20230614,b_02,Stylonychia2,39.975120000000004,bemovi_mag_16
20230614,b_15,Coleps_irchel,42.02409600000001,bemovi_mag_16
20230614,b_15,Paramecium_bursaria,12.079584,bemovi_mag_16
20230614,b_15,Paramecium_caudatum,324.70243200000004,bemovi_mag_16
20230614,b_15,Stylonychia2,22.257504,bemovi_mag_16
20230614,b_20,Coleps_irchel,11.65104,bemovi_mag_16
20230614,b_20,Paramecium_bursaria,12.052800000000001,bemovi_mag_16
20230614,b_20,Paramecium_caudatum,137.37513600000003,bemovi_mag_16
20230614,b_20,Stylonychia2,45.66672,bemovi_mag_16
20230614,b_31,Coleps_irchel,14.59728,bemovi_mag_16
20230614,b_31,Paramecium_bursaria,29.730240000000002,bemovi_mag_16
20230614,b_31,Paramecium_caudatum,105.85036800000002,bemovi_mag_16
20230614,b_31,Stylonychia2,29.596320000000002,bemovi_mag_16
20230619,b_02,Coleps_irchel,11.731392000000001,bemovi_mag_16
20230619,b_02,Paramecium_bursaria,9.320832000000001,bemovi_mag_16
20230619,b_02,Paramecium_caudatum,179.34566400000003,bemovi_mag_16
20230619,b_02,Stylonychia2,40.684896,bemovi_mag_16
20230619,b_15,Coleps_irchel,34.979904,bemovi_mag_16
20230619,b_15,Paramecium_bursaria,2.571264,bemovi_mag_16
20230619,b_15,Paramecium_caudatum,356.789664,bemovi_mag_16
20230619,b_15,Stylonychia2,29.274912,bemovi_mag_16
20230619,b_20,Coleps_irchel,4.017600000000001,bemovi_mag_16
20230619,b_20,Paramecium_bursaria,6.29424,bemovi_mag_16
20230619,b_20,Paramecium_caudatum,146.69596800000002,bemovi_mag_16
20230619,b_20,Stylonychia2,29.810592000000003,bemovi_mag_16
20230619,b_31,Coleps_irchel,35.569152,bemovi_mag_16
20230619,b_31,Paramecium_bursaria,20.730816,bemovi_mag_16
20230619,b_31,Paramecium_caudatum,146.481696,bemovi_mag_16
20230619,b_31,Stylonychia2,31.149792,bemovi_mag_16
20230623,b_02,Coleps_irchel,15.588288,bemovi_mag_16
20230623,b_02,Paramecium_bursaria,4.861296,bemovi_mag_16
20230623,b_02,Paramecium_caudatum,158.266656,bemovi_mag_16
20230623,b_02,Stylonychia2,12.722400000000002,bemovi_mag_16
20230623,b_15,Coleps_irchel,79.494912,bemovi_mag_16
20230623,b_15,Paramecium_bursaria,24.868944000000003,bemovi_mag_16
20230623,b_15,Paramecium_caudatum,437.35593600000004,bemovi_mag_16
20230623,b_15,Stylonychia2,40.44384,bemovi_mag_16
20230623,b_20,Coleps_irchel,11.771568,bemovi_mag_16
20230623,b_20,Paramecium_bursaria,13.017024,bemovi_mag_16
20230623,b_20,Paramecium_caudatum,148.94582400000002,bemovi_mag_16
20230623,b_20,Stylonychia2,46.79164800000001,bemovi_mag_16
20230623,b_31,Coleps_irchel,22.391424,bemovi_mag_16
20230623,b_31,Paramecium_bursaria,27.346464,bemovi_mag_16
20230623,b_31,Paramecium_caudatum,193.05907200000001,bemovi_mag_16
20230623,b_31,Stylonychia2,16.900704,bemovi_mag_16
20230626,b_02,Coleps_irchel,16.20432,bemovi_mag_16
20230626,b_02,Paramecium_caudatum,148.436928,bemovi_mag_16
20230626,b_02,Stylonychia2,28.230336,bemovi_mag_16
20230626,b_15,Coleps_irchel,27.72144,bemovi_mag_16
20230626,b_15,Paramecium_bursaria,26.221536000000004,bemovi_mag_16
20230626,b_15,Paramecium_caudatum,463.148928,bemovi_mag_16
20230626,b_15,Stylonychia2,27.935712000000006,bemovi_mag_16
20230626,b_20,Coleps_irchel,25.605504,bemovi_mag_16
20230626,b_20,Paramecium_bursaria,17.54352,bemovi_mag_16
20230626,b_20,Paramecium_caudatum,193.11264000000003,bemovi_mag_16
20230626,b_20,Stylonychia2,52.791264000000005,bemovi_mag_16
20230626,b_31,Coleps_irchel,27.614304000000004,bemovi_mag_16
20230626,b_31,Paramecium_bursaria,21.802176000000003,bemovi_mag_16
20230626,b_31,Paramecium_caudatum,183.229344,bemovi_mag_16
20230626,b_31,Stylonychia2,11.035008000000001,bemovi_mag_16
20230628,b_02,Coleps_irchel,15.829344000000003,bemovi_mag_16
20230628,b_02,Paramecium_bursaria,5.276448,bemovi_mag_16
20230628,b_02,Paramecium_caudatum,139.81248,bemovi_mag_16
20230628,b_02,Stylonychia2,30.078432,bemovi_mag_16
20230628,b_15,Coleps_irchel,32.515775999999995,bemovi_mag_16
20230628,b_15,Paramecium_bursaria,36.828,bemovi_mag_16
20230628,b_15,Paramecium_caudatum,390.56428800000003,bemovi_mag_16
20230628,b_15,Stylonychia2,34.471008000000005,bemovi_mag_16
20230628,b_20,Coleps_irchel,18.025632,bemovi_mag_16
20230628,b_20,Paramecium_bursaria,33.694272000000005,bemovi_mag_16
20230628,b_20,Paramecium_caudatum,131.134464,bemovi_mag_16
20230628,b_20,Stylonychia2,30.989088000000002,bemovi_mag_16
20230628,b_31,Coleps_irchel,19.230912,bemovi_mag_16
20230628,b_31,Paramecium_bursaria,30.560544000000004,bemovi_mag_16
20230628,b_31,Paramecium_caudatum,201.95136000000002,bemovi_mag_16
20230628,b_31,Stylonychia2,12.213504,bemovi_mag_16
20230630,b_02,Coleps_irchel,72.45072,bemovi_mag_16
20230630,b_02,Paramecium_bursaria,23.141375999999998,bemovi_mag_16
20230630,b_02,Paramecium_caudatum,209.23660800000002,bemovi_mag_16
20230630,b_02,Stylonychia2,31.417632,bemovi_mag_16
20230630,b_15,Coleps_irchel,67.89744,bemovi_mag_16
20230630,b_15,Paramecium_bursaria,154.06156800000002,bemovi_mag_16
20230630,b_15,Paramecium_caudatum,674.340768,bemovi_mag_16
20230630,b_15,Stylonychia2,64.62979200000001,bemovi_mag_16
20230630,b_20,Coleps_irchel,53.728704,bemovi_mag_16
20230630,b_20,Paramecium_bursaria,27.132192,bemovi_mag_16
20230630,b_20,Paramecium_caudatum,239.60966400000004,bemovi_mag_16
20230630,b_20,Stylonychia2,80.941248,bemovi_mag_16
20230630,b_31,Coleps_irchel,15.748992000000001,bemovi_mag_16
20230630,b_31,Paramecium_bursaria,44.943552000000004,bemovi_mag_16
20230630,b_31,Paramecium_caudatum,439.49865600000004,bemovi_mag_16
20230630,b_31,Stylonychia2,24.534144,bemovi_mag_16
20230703,b_02,Coleps_irchel,80.19129600000001,bemovi_mag_16
20230703,b_02,Paramecium_bursaria,7.767360000000001,bemovi_mag_16
20230703,b_02,Paramecium_caudatum,280.74988800000006,bemovi_mag_16
20230703,b_02,Stylonychia2,4.017600000000001,bemovi_mag_16
20230703,b_15,Coleps_irchel,44.48822400000001,bemovi_mag_16
20230703,b_15,Paramecium_bursaria,57.130272000000005,bemovi_mag_16
20230703,b_15,Paramecium_caudatum,838.9820160000002,bemovi_mag_16
20230703,b_15,Stylonychia2,27.373248,bemovi_mag_16
20230703,b_20,Coleps_irchel,32.730048000000004,bemovi_mag_16
20230703,b_20,Paramecium_bursaria,9.722592,bemovi_mag_16
20230703,b_20,Paramecium_caudatum,174.738816,bemovi_mag_16
20230703,b_20,Stylonychia2,11.838528,bemovi_mag_16
20230703,b_31,Coleps_irchel,22.418208000000003,bemovi_mag_16
20230703,b_31,Paramecium_bursaria,20.275488,bemovi_mag_16
20230703,b_31,Paramecium_caudatum,422.00870399999997,bemovi_mag_16
20230703,b_31,Stylonychia2,18.507744000000002,bemovi_mag_16
20230705,b_02,Coleps_irchel,20.329056,bemovi_mag_16
20230705,b_02,Paramecium_bursaria,14.262480000000002,bemovi_mag_16
20230705,b_02,Paramecium_caudatum,278.794656,bemovi_mag_16
20230705,b_02,Stylonychia2,34.55136,bemovi_mag_16
20230705,b_15,Coleps_irchel,30.748032000000002,bemovi_mag_16
20230705,b_15,Paramecium_bursaria,55.657152,bemovi_mag_16
20230705,b_15,Paramecium_caudatum,993.900672,bemovi_mag_16
20230705,b_15,Stylonychia2,65.21903999999999,bemovi_mag_16
20230705,b_20,Coleps_irchel,19.016640000000002,bemovi_mag_16
20230705,b_20,Paramecium_bursaria,14.356224,bemovi_mag_16
20230705,b_20,Paramecium_caudatum,251.662464,bemovi_mag_16
20230705,b_20,Stylonychia2,39.479616,bemovi_mag_16
20230705,b_31,Coleps_irchel,17.168544,bemovi_mag_16
20230705,b_31,Paramecium_bursaria,20.195136,bemovi_mag_16
20230705,b_31,Paramecium_caudatum,373.127904,bemovi_mag_16
20230705,b_31,Stylonychia2,22.605696000000002,bemovi_mag_16
20230707,b_02,Coleps_irchel,17.94528,bemovi_mag_16
20230707,b_02,Paramecium_bursaria,11.731392,bemovi_mag_16
20230707,b_02,Paramecium_caudatum,465.39878400000003,bemovi_mag_16
20230707,b_02,Stylonychia2,57.371328,bemovi_mag_16
20230707,b_15,Coleps_irchel,43.497216,bemovi_mag_16
20230707,b_15,Paramecium_bursaria,30.881952,bemovi_mag_16
20230707,b_15,Paramecium_caudatum,867.560544,bemovi_mag_16
20230707,b_15,Stylonychia2,91.226304,bemovi_mag_16
20230707,b_20,Coleps_irchel,16.150752,bemovi_mag_16
20230707,b_20,Paramecium_bursaria,15.347232000000002,bemovi_mag_16
20230707,b_20,Paramecium_caudatum,263.84918400000004,bemovi_mag_16
20230707,b_20,Stylonychia2,48.934368,bemovi_mag_16
20230707,b_31,Coleps_irchel,23.489568,bemovi_mag_16
20230707,b_31,Paramecium_bursaria,24.427008,bemovi_mag_16
20230707,b_31,Paramecium_caudatum,443.998368,bemovi_mag_16
20230707,b_31,Stylonychia2,36.801216000000004,bemovi_mag_16
20230710,b_02,Coleps_irchel,19.284480000000002,bemovi_mag_16
20230710,b_02,Paramecium_bursaria,2.571264,bemovi_mag_16
20230710,b_02,Paramecium_caudatum,327.193344,bemovi_mag_16
20230710,b_02,Stylonychia2,28.92672,bemovi_mag_16
20230710,b_15,Coleps_irchel,85.36060800000001,bemovi_mag_16
20230710,b_15,Paramecium_bursaria,17.463168,bemovi_mag_16
20230710,b_15,Paramecium_caudatum,846.2940480000001,bemovi_mag_16
20230710,b_15,Stylonychia2,81.34300800000001,bemovi_mag_16
20230710,b_20,Coleps_irchel,9.0396,bemovi_mag_16
20230710,b_20,Paramecium_bursaria,1.9686240000000002,bemovi_mag_16
20230710,b_20,Paramecium_caudatum,217.780704,bemovi_mag_16
20230710,b_20,Stylonychia2,39.90816,bemovi_mag_16
20230710,b_31,Coleps_irchel,37.336896,bemovi_mag_16
20230710,b_31,Paramecium_bursaria,2.61144,bemovi_mag_16
20230710,b_31,Paramecium_caudatum,203.04950399999998,bemovi_mag_16
20230710,b_31,Stylonychia2,12.481344000000002,bemovi_mag_16
20230712,b_02,Coleps_irchel,24.132384000000002,bemovi_mag_16
20230712,b_02,Paramecium_bursaria,10.767168,bemovi_mag_16
20230712,b_02,Paramecium_caudatum,210.281184,bemovi_mag_16
20230712,b_02,Stylonychia2,35.729856,bemovi_mag_16
20230712,b_15,Coleps_irchel,107.91273600000001,bemovi_mag_16
20230712,b_15,Paramecium_bursaria,16.016832,bemovi_mag_16
20230712,b_15,Paramecium_caudatum,871.792416,bemovi_mag_16
20230712,b_15,Stylonychia2,74.86128,bemovi_mag_16
20230712,b_20,Coleps_irchel,6.347808000000001,bemovi_mag_16
20230712,b_20,Paramecium_bursaria,11.008224,bemovi_mag_16
20230712,b_20,Paramecium_caudatum,238.37760000000003,bemovi_mag_16
20230712,b_20,Stylonychia2,27.989279999999997,bemovi_mag_16
20230712,b_31,Coleps_irchel,67.843872,bemovi_mag_16
20230712,b_31,Paramecium_bursaria,7.995024000000002,bemovi_mag_16
20230712,b_31,Paramecium_caudatum,231.761952,bemovi_mag_16
20230712,b_31,Stylonychia2,33.05145600000001,bemovi_mag_16
20230714,b_02,Coleps_irchel,29.194560000000003,bemovi_mag_16
20230714,b_02,Paramecium_bursaria,18.722016,bemovi_mag_16
20230714,b_02,Paramecium_caudatum,268.429248,bemovi_mag_16
20230714,b_02,Stylonychia2,59.514048,bemovi_mag_16
20230714,b_15,Coleps_irchel,93.36902400000001,bemovi_mag_16
20230714,b_15,Paramecium_bursaria,13.900896000000001,bemovi_mag_16
20230714,b_15,Paramecium_caudatum,471.50553600000006,bemovi_mag_16
20230714,b_15,Stylonychia2,50.541408000000004,bemovi_mag_16
20230714,b_20,Coleps_irchel,17.034624,bemovi_mag_16
20230714,b_20,Paramecium_bursaria,18.320256,bemovi_mag_16
20230714,b_20,Paramecium_caudatum,152.454528,bemovi_mag_16
20230714,b_20,Stylonychia2,42.31872,bemovi_mag_16
20230714,b_31,Coleps_irchel,63.93340799999999,bemovi_mag_16
20230714,b_31,Paramecium_bursaria,7.285248000000001,bemovi_mag_16
20230714,b_31,Paramecium_caudatum,198.389088,bemovi_mag_16
20230714,b_31,Stylonychia2,10.98144,bemovi_mag_16
20230717,b_02,Coleps_irchel,44.675712,bemovi_mag_16
20230717,b_02,Paramecium_bursaria,10.57968,bemovi_mag_16
20230717,b_02,Paramecium_caudatum,295.641792,bemovi_mag_16
20230717,b_02,Stylonychia2,55.898208000000004,bemovi_mag_16
20230717,b_15,Coleps_irchel,57.45168,bemovi_mag_16
20230717,b_15,Paramecium_bursaria,8.678016,bemovi_mag_16
20230717,b_15,Paramecium_caudatum,412.2325440000001,bemovi_mag_16
20230717,b_15,Stylonychia2,40.283136,bemovi_mag_16
20230717,b_20,Coleps_irchel,26.409024,bemovi_mag_16
20230717,b_20,Paramecium_bursaria,18.882720000000003,bemovi_mag_16
20230717,b_20,Paramecium_caudatum,127.116864,bemovi_mag_16
20230717,b_20,Stylonychia2,37.872576,bemovi_mag_16
20230717,b_31,Coleps_irchel,56.460672,bemovi_mag_16
20230717,b_31,Paramecium_bursaria,8.517312,bemovi_mag_16
20230717,b_31,Paramecium_caudatum,182.613312,bemovi_mag_16
20230717,b_31,Stylonychia2,28.873152,bemovi_mag_16
20230719,b_02,Coleps_irchel,62.56742400000001,bemovi_mag_16
20230719,b_02,Paramecium_bursaria,8.597664,bemovi_mag_16
20230719,b_02,Paramecium_caudatum,256.697856,bemovi_mag_16
20230719,b_02,Stylonychia2,53.300160000000005,bemovi_mag_16
20230719,b_15,Coleps_irchel,100.30608,bemovi_mag_16
20230719,b_15,Paramecium_bursaria,8.329823999999999,bemovi_mag_16
20230719,b_15,Paramecium_caudatum,330.943104,bemovi_mag_16
20230719,b_15,Stylonychia2,23.864544,bemovi_mag_16
20230719,b_20,Coleps_irchel,24.025248,bemovi_mag_16
20230719,b_20,Paramecium_bursaria,18.762192,bemovi_mag_16
20230719,b_20,Paramecium_caudatum,174.444192,bemovi_mag_16
20230719,b_20,Stylonychia2,44.032896,bemovi_mag_16
20230719,b_31,Coleps_irchel,54.800064000000006,bemovi_mag_16
20230719,b_31,Paramecium_bursaria,17.222112000000003,bemovi_mag_16
20230719,b_31,Paramecium_caudatum,134.964576,bemovi_mag_16
20230719,b_31,Stylonychia2,43.711488,bemovi_mag_16
20230721,b_02,Coleps_irchel,61.147872,bemovi_mag_16
20230721,b_02,Paramecium_bursaria,13.92768,bemovi_mag_16
20230721,b_02,Paramecium_caudatum,209.18304000000003,bemovi_mag_16
20230721,b_02,Stylonychia2,64.790496,bemovi_mag_16
20230721,b_15,Coleps_irchel,65.781504,bemovi_mag_16
20230721,b_15,Paramecium_bursaria,11.851920000000002,bemovi_mag_16
20230721,b_15,Paramecium_caudatum,339.67468800000006,bemovi_mag_16
20230721,b_15,Stylonychia2,28.1232,bemovi_mag_16
20230721,b_20,Coleps_irchel,30.828384,bemovi_mag_16
20230721,b_20,Paramecium_bursaria,1.2052800000000001,bemovi_mag_16
20230721,b_20,Paramecium_caudatum,134.616384,bemovi_mag_16
20230721,b_20,Stylonychia2,44.193599999999996,bemovi_mag_16
20230721,b_31,Coleps_irchel,77.80752,bemovi_mag_16
20230721,b_31,Paramecium_bursaria,17.757792000000002,bemovi_mag_16
20230721,b_31,Paramecium_caudatum,124.090272,bemovi_mag_16
20230721,b_31,Stylonychia2,10.526112,bemovi_mag_16
20230724,b_02,Coleps_irchel,28.92672,bemovi_mag_16
20230724,b_02,Paramecium_bursaria,30.975696,bemovi_mag_16
20230724,b_02,Paramecium_caudatum,288.32976,bemovi_mag_16
20230724,b_02,Stylonychia2,62.192448000000006,bemovi_mag_16
20230724,b_15,Coleps_irchel,51.746688000000006,bemovi_mag_16
20230724,b_15,Paramecium_bursaria,8.008416,bemovi_mag_16
20230724,b_15,Paramecium_caudatum,256.85856,bemovi_mag_16
20230724,b_15,Stylonychia2,24.801984,bemovi_mag_16
20230724,b_20,Coleps_irchel,35.75664,bemovi_mag_16
20230724,b_20,Paramecium_bursaria,19.82016,bemovi_mag_16
20230724,b_20,Paramecium_caudatum,158.34700800000002,bemovi_mag_16
20230724,b_20,Stylonychia2,32.67648,bemovi_mag_16
20230724,b_31,Coleps_irchel,51.773472,bemovi_mag_16
20230724,b_31,Paramecium_bursaria,32.649696,bemovi_mag_16
20230724,b_31,Paramecium_caudatum,174.68524800000003,bemovi_mag_16
20230724,b_31,Stylonychia2,34.229952,bemovi_mag_16
20230726,b_02,Coleps_irchel,14.383008000000002,bemovi_mag_16
20230726,b_02,Paramecium_bursaria,27.31968,bemovi_mag_16
20230726,b_02,Paramecium_caudatum,171.471168,bemovi_mag_16
20230726,b_02,Stylonychia2,41.91696,bemovi_mag_16
20230726,b_15,Coleps_irchel,94.788576,bemovi_mag_16
20230726,b_15,Paramecium_bursaria,5.7451680000000005,bemovi_mag_16
20230726,b_15,Paramecium_caudatum,247.53772800000004,bemovi_mag_16
20230726,b_15,Stylonychia2,22.257504,bemovi_mag_16
20230726,b_20,Coleps_irchel,14.088384000000001,bemovi_mag_16
20230726,b_20,Paramecium_bursaria,12.32064,bemovi_mag_16
20230726,b_20,Paramecium_caudatum,177.095808,bemovi_mag_16
20230726,b_20,Stylonychia2,36.051264,bemovi_mag_16
20230726,b_31,Coleps_irchel,74.62022400000001,bemovi_mag_16
20230726,b_31,Paramecium_bursaria,9.079776,bemovi_mag_16
20230726,b_31,Paramecium_caudatum,122.349312,bemovi_mag_16
20230726,b_31,Stylonychia2,32.408640000000005,bemovi_mag_16
20230728,b_02,Coleps_irchel,32.890752,bemovi_mag_16
20230728,b_02,Paramecium_bursaria,8.597664,bemovi_mag_16
20230728,b_02,Paramecium_caudatum,156.257856,bemovi_mag_16
20230728,b_02,Stylonychia2,69.879456,bemovi_mag_16
20230728,b_15,Coleps_irchel,76.039776,bemovi_mag_16
20230728,b_15,Paramecium_bursaria,20.248704,bemovi_mag_16
20230728,b_15,Paramecium_caudatum,252.46598400000002,bemovi_mag_16
20230728,b_15,Stylonychia2,35.328096,bemovi_mag_16
20230728,b_20,Coleps_irchel,10.418976,bemovi_mag_16
20230728,b_20,Paramecium_bursaria,3.08016,bemovi_mag_16
20230728,b_20,Paramecium_caudatum,81.905472,bemovi_mag_16
20230728,b_20,Stylonychia2,16.793568,bemovi_mag_16
20230728,b_31,Coleps_irchel,71.432928,bemovi_mag_16
20230728,b_31,Paramecium_bursaria,18.186336,bemovi_mag_16
20230728,b_31,Paramecium_caudatum,176.961888,bemovi_mag_16
20230728,b_31,Stylonychia2,14.891904,bemovi_mag_16
20230731,b_02,Coleps_irchel,32.167584000000005,bemovi_mag_16
20230731,b_02,Paramecium_bursaria,6.026400000000001,bemovi_mag_16
20230731,b_02,Paramecium_caudatum,168.792768,bemovi_mag_16
20230731,b_02,Stylonychia2,26.542944,bemovi_mag_16
20230731,b_15,Coleps_irchel,81.6912,bemovi_mag_16
20230731,b_15,Paramecium_bursaria,10.285056,bemovi_mag_16
20230731,b_15,Paramecium_caudatum,250.05542400000004,bemovi_mag_16
20230731,b_15,Stylonychia2,49.202208000000006,bemovi_mag_16
20230731,b_20,Coleps_irchel,7.312032,bemovi_mag_16
20230731,b_20,Paramecium_bursaria,17.757792000000002,bemovi_mag_16
20230731,b_20,Paramecium_caudatum,131.37552,bemovi_mag_16
20230731,b_20,Stylonychia2,54.559008,bemovi_mag_16
20230731,b_31,Coleps_irchel,50.19321600000001,bemovi_mag_16
20230731,b_31,Paramecium_bursaria,14.034816000000001,bemovi_mag_16
20230731,b_31,Paramecium_caudatum,157.730976,bemovi_mag_16
20230731,b_31,Stylonychia2,30.640895999999998,bemovi_mag_16
20230802,b_02,Coleps_irchel,37.015488000000005,bemovi_mag_16
20230802,b_02,Paramecium_bursaria,10.044,bemovi_mag_16
20230802,b_02,Paramecium_caudatum,173.72102400000003,bemovi_mag_16
20230802,b_02,Stylonychia2,30.93552,bemovi_mag_16
20230802,b_15,Coleps_irchel,135.419904,bemovi_mag_16
20230802,b_15,Paramecium_bursaria,7.338816000000001,bemovi_mag_16
20230802,b_15,Paramecium_caudatum,308.712384,bemovi_mag_16
20230802,b_15,Stylonychia2,63.34416,bemovi_mag_16
20230802,b_20,Coleps_irchel,5.182704,bemovi_mag_16
20230802,b_20,Paramecium_bursaria,6.803135999999999,bemovi_mag_16
20230802,b_20,Paramecium_caudatum,121.51900799999999,bemovi_mag_16
20230802,b_20,Stylonychia2,34.631712,bemovi_mag_16
20230802,b_31,Coleps_irchel,47.5416,bemovi_mag_16
20230802,b_31,Paramecium_bursaria,16.847136000000003,bemovi_mag_16
20230802,b_31,Paramecium_caudatum,177.658272,bemovi_mag_16
20230802,b_31,Stylonychia2,31.149792,bemovi_mag_16
20230804,b_02,Coleps_irchel,37.604736,bemovi_mag_16
20230804,b_02,Paramecium_bursaria,4.580064,bemovi_mag_16
20230804,b_02,Paramecium_caudatum,178.997472,bemovi_mag_16
20230804,b_02,Stylonychia2,80.75376000000001,bemovi_mag_16
20230804,b_15,Coleps_irchel,92.80656,bemovi_mag_16
20230804,b_15,Paramecium_bursaria,15.641856,bemovi_mag_16
20230804,b_15,Paramecium_caudatum,301.29321600000003,bemovi_mag_16
20230804,b_15,Stylonychia2,63.049536,bemovi_mag_16
20230804,b_20,Coleps_irchel,29.757024000000005,bemovi_mag_16
20230804,b_20,Paramecium_bursaria,11.490336000000001,bemovi_mag_16
20230804,b_20,Paramecium_caudatum,140.616,bemovi_mag_16
20230804,b_20,Stylonychia2,40.390272,bemovi_mag_16
20230804,b_31,Coleps_irchel,49.175424,bemovi_mag_16
20230804,b_31,Paramecium_bursaria,31.20336,bemovi_mag_16
20230804,b_31,Paramecium_caudatum,161.614656,bemovi_mag_16
20230804,b_31,Stylonychia2,31.658687999999998,bemovi_mag_16
20230807,b_02,Coleps_irchel,69.825888,bemovi_mag_16
20230807,b_02,Paramecium_bursaria,12.615264,bemovi_mag_16
20230807,b_02,Paramecium_caudatum,169.14096,bemovi_mag_16
20230807,b_02,Stylonychia2,65.78150400000001,bemovi_mag_16
20230807,b_15,Coleps_irchel,54.344736000000005,bemovi_mag_16
20230807,b_15,Paramecium_bursaria,3.41496,bemovi_mag_16
20230807,b_15,Paramecium_caudatum,256.05504,bemovi_mag_16
20230807,b_15,Stylonychia2,11.383199999999999,bemovi_mag_16
20230807,b_20,Coleps_irchel,7.151328,bemovi_mag_16
20230807,b_20,Paramecium_bursaria,8.758368,bemovi_mag_16
20230807,b_20,Paramecium_caudatum,183.229344,bemovi_mag_16
20230807,b_20,Stylonychia2,18.882720000000003,bemovi_mag_16
20230807,b_31,Coleps_irchel,41.64912,bemovi_mag_16
20230807,b_31,Paramecium_bursaria,20.998656000000004,bemovi_mag_16
20230807,b_31,Paramecium_caudatum,157.94524800000002,bemovi_mag_16
