timestamp,bottle,species,density,measurement
20230522,b_31,Coleps_irchel,39.827808000000005,bemovi_mag_16
20230522,b_31,Euplotes,0.37497600000000003,bemovi_mag_16
20230522,b_31,Paramecium_bursaria,15.695424,bemovi_mag_16
20230522,b_31,Paramecium_caudatum,159.52550399999998,bemovi_mag_16
20230522,b_31,Stylonychia2,26.569728,bemovi_mag_16
20230524,b_02,Coleps_irchel,14.597280000000001,bemovi_mag_16
20230524,b_02,Loxocephallus,2.356992,bemovi_mag_16
20230524,b_02,Paramecium_bursaria,4.205088,bemovi_mag_16
20230524,b_02,Paramecium_caudatum,171.81936000000002,bemovi_mag_16
20230524,b_02,Stylonychia2,36.185184,bemovi_mag_16
20230524,b_15,Coleps_irchel,42.506208,bemovi_mag_16
20230524,b_15,Loxocephallus,5.437152,bemovi_mag_16
20230524,b_15,Paramecium_bursaria,6.615648,bemovi_mag_16
20230524,b_15,Paramecium_caudatum,166.623264,bemovi_mag_16
20230524,b_15,Stylonychia2,38.515392000000006,bemovi_mag_16
20230524,b_20,Coleps_irchel,12.99024,bemovi_mag_16
20230524,b_20,Paramecium_bursaria,12.668832,bemovi_mag_16
20230524,b_20,Paramecium_caudatum,130.759488,bemovi_mag_16
20230524,b_20,Stylonychia2,7.767360000000001,bemovi_mag_16
20230524,b_31,Coleps_irchel,58.951584000000004,bemovi_mag_16
20230524,b_31,Loxocephallus,0.37497600000000003,bemovi_mag_16
20230524,b_31,Paramecium_bursaria,14.195519999999998,bemovi_mag_16
20230524,b_31,Paramecium_caudatum,90.878112,bemovi_mag_16
20230524,b_31,Stylonychia2,52.523424,bemovi_mag_16
20230526,b_02,Coleps_irchel,10.660032000000001,bemovi_mag_16
20230526,b_02,Euplotes,0.776736,bemovi_mag_16
20230526,b_02,Loxocephallus,3.856896,bemovi_mag_16
20230526,b_02,Paramecium_bursaria,19.900512,bemovi_mag_16
20230526,b_02,Paramecium_caudatum,199.835424,bemovi_mag_16
20230526,b_02,Stylonychia2,46.925568,bemovi_mag_16
20230526,b_15,Coleps_irchel,50.728896,bemovi_mag_16
20230526,b_15,Loxocephallus,5.49072,bemovi_mag_16
20230526,b_15,Paramecium_bursaria,20.570112,bemovi_mag_16
20230526,b_15,Paramecium_caudatum,189.06825600000002,bemovi_mag_16
20230526,b_15,Stylonychia2,19.043423999999998,bemovi_mag_16
20230526,b_20,Coleps_irchel,1.580256,bemovi_mag_16
20230526,b_20,Loxocephallus,2.9194560000000003,bemovi_mag_16
20230526,b_20,Paramecium_bursaria,21.15936,bemovi_mag_16
20230526,b_20,Paramecium_caudatum,147.553056,bemovi_mag_16
20230526,b_20,Stylonychia2,22.552128000000003,bemovi_mag_16
20230526,b_31,Coleps_irchel,63.665568,bemovi_mag_16
20230526,b_31,Euplotes,3.348,bemovi_mag_16
20230526,b_31,Loxocephallus,0.348192,bemovi_mag_16
20230526,b_31,Paramecium_bursaria,11.91888,bemovi_mag_16
20230526,b_31,Paramecium_caudatum,86.030208,bemovi_mag_16
20230526,b_31,Stylonychia2,62.460288,bemovi_mag_16
20230529,b_02,Coleps_irchel,26.248320000000003,bemovi_mag_16
20230529,b_02,Euplotes,2.4909120000000002,bemovi_mag_16
20230529,b_02,Loxocephallus,4.41936,bemovi_mag_16
20230529,b_02,Paramecium_bursaria,2.1427199999999997,bemovi_mag_16
20230529,b_02,Paramecium_caudatum,201.228192,bemovi_mag_16
20230529,b_02,Stylonychia2,59.86224,bemovi_mag_16
20230529,b_15,Coleps_irchel,67.147488,bemovi_mag_16
20230529,b_15,Euplotes,1.232064,bemovi_mag_16
20230529,b_15,Loxocephallus,8.436960000000001,bemovi_mag_16
20230529,b_15,Paramecium_bursaria,8.785152,bemovi_mag_16
20230529,b_15,Paramecium_caudatum,212.15606400000001,bemovi_mag_16
20230529,b_15,Stylonychia2,22.552128000000003,bemovi_mag_16
20230529,b_20,Coleps_irchel,5.597856,bemovi_mag_16
20230529,b_20,Euplotes,1.365984,bemovi_mag_16
20230529,b_20,Loxocephallus,1.901664,bemovi_mag_16
20230529,b_20,Paramecium_bursaria,4.633632,bemovi_mag_16
20230529,b_20,Paramecium_caudatum,171.14976000000001,bemovi_mag_16
20230529,b_20,Stylonychia2,14.865120000000001,bemovi_mag_16
20230529,b_31,Coleps_irchel,42.586560000000006,bemovi_mag_16
20230529,b_31,Euplotes,3.722976,bemovi_mag_16
20230529,b_31,Loxocephallus,4.071168,bemovi_mag_16
20230529,b_31,Paramecium_bursaria,19.713024,bemovi_mag_16
20230529,b_31,Paramecium_caudatum,104.59152,bemovi_mag_16
20230529,b_31,Stylonychia2,46.363104,bemovi_mag_16
20230531,b_02,Coleps_irchel,9.508320000000001,bemovi_mag_16
20230531,b_02,Euplotes,1.580256,bemovi_mag_16
20230531,b_02,Loxocephallus,3.4283520000000003,bemovi_mag_16
20230531,b_02,Paramecium_bursaria,8.97264,bemovi_mag_16
20230531,b_02,Paramecium_caudatum,212.69174400000003,bemovi_mag_16
20230531,b_02,Stylonychia2,26.087616,bemovi_mag_16
20230531,b_15,Coleps_irchel,65.111904,bemovi_mag_16
20230531,b_15,Loxocephallus,4.339008000000001,bemovi_mag_16
20230531,b_15,Paramecium_bursaria,8.115552000000001,bemovi_mag_16
20230531,b_15,Paramecium_caudatum,167.158944,bemovi_mag_16
20230531,b_15,Stylonychia2,13.284864,bemovi_mag_16
20230531,b_20,Coleps_irchel,5.062176,bemovi_mag_16
20230531,b_20,Loxocephallus,8.410176,bemovi_mag_16
20230531,b_20,Paramecium_bursaria,12.427776,bemovi_mag_16
20230531,b_20,Paramecium_caudatum,139.116096,bemovi_mag_16
20230531,b_20,Stylonychia2,22.096800000000002,bemovi_mag_16
20230531,b_31,Coleps_irchel,39.827808,bemovi_mag_16
20230531,b_31,Paramecium_bursaria,4.339008000000001,bemovi_mag_16
20230531,b_31,Paramecium_caudatum,46.122048,bemovi_mag_16
20230531,b_31,Stylonychia2,76.87008,bemovi_mag_16
20230605,b_02,Coleps_irchel,9.133344,bemovi_mag_16
20230605,b_02,Paramecium_bursaria,3.9372480000000003,bemovi_mag_16
20230605,b_02,Paramecium_caudatum,204.790464,bemovi_mag_16
20230605,b_02,Stylonychia2,41.274144,bemovi_mag_16
20230605,b_15,Coleps_irchel,50.916384,bemovi_mag_16
20230605,b_15,Euplotes,0.21427200000000002,bemovi_mag_16
20230605,b_15,Loxocephallus,6.29424,bemovi_mag_16
20230605,b_15,Paramecium_bursaria,4.4729280000000005,bemovi_mag_16
20230605,b_15,Paramecium_caudatum,193.91616,bemovi_mag_16
20230605,b_15,Stylonychia2,27.935712,bemovi_mag_16
20230605,b_20,Coleps_irchel,4.713984,bemovi_mag_16
20230605,b_20,Paramecium_bursaria,25.819776000000005,bemovi_mag_16
20230605,b_20,Paramecium_caudatum,173.18534400000001,bemovi_mag_16
20230605,b_20,Stylonychia2,29.917728000000004,bemovi_mag_16
20230605,b_31,Coleps_irchel,13.900896000000001,bemovi_mag_16
20230605,b_31,Paramecium_bursaria,21.132576,bemovi_mag_16
20230605,b_31,Paramecium_caudatum,88.092576,bemovi_mag_16
20230605,b_31,Stylonychia2,48.39868800000001,bemovi_mag_16
20230607,b_02,Coleps_irchel,28.042848000000003,bemovi_mag_16
20230607,b_02,Loxocephallus,4.767552,bemovi_mag_16
20230607,b_02,Paramecium_bursaria,2.7587520000000003,bemovi_mag_16
20230607,b_02,Paramecium_caudatum,180.363456,bemovi_mag_16
20230607,b_02,Stylonychia2,13.740192,bemovi_mag_16
20230607,b_15,Coleps_irchel,72.959616,bemovi_mag_16
20230607,b_15,Loxocephallus,4.258656,bemovi_mag_16
20230607,b_15,Paramecium_bursaria,11.811744000000001,bemovi_mag_16
20230607,b_15,Paramecium_caudatum,218.236032,bemovi_mag_16
20230607,b_15,Stylonychia2,47.354112,bemovi_mag_16
20230607,b_20,Coleps_irchel,15.427584,bemovi_mag_16
20230607,b_20,Loxocephallus,0.830304,bemovi_mag_16
20230607,b_20,Paramecium_bursaria,13.900896000000001,bemovi_mag_16
20230607,b_20,Paramecium_caudatum,127.62576000000001,bemovi_mag_16
20230607,b_20,Stylonychia2,19.01664,bemovi_mag_16
20230607,b_31,Coleps_irchel,19.980864,bemovi_mag_16
20230607,b_31,Euplotes,0.830304,bemovi_mag_16
20230607,b_31,Paramecium_bursaria,7.312032,bemovi_mag_16
20230607,b_31,Paramecium_caudatum,66.31718400000001,bemovi_mag_16
20230607,b_31,Stylonychia2,65.406528,bemovi_mag_16
20230609,b_02,Coleps_irchel,18.320256,bemovi_mag_16
20230609,b_02,Paramecium_bursaria,6.401376,bemovi_mag_16
20230609,b_02,Paramecium_caudatum,95.80636800000002,bemovi_mag_16
20230609,b_02,Stylonychia2,41.354496000000005,bemovi_mag_16
20230609,b_15,Coleps_irchel,62.487072000000005,bemovi_mag_16
20230609,b_15,Loxocephallus,10.31184,bemovi_mag_16
20230609,b_15,Paramecium_bursaria,19.230912,bemovi_mag_16
20230609,b_15,Paramecium_caudatum,200.585376,bemovi_mag_16
20230609,b_15,Stylonychia2,24.346656000000003,bemovi_mag_16
20230609,b_20,Coleps_irchel,14.490144,bemovi_mag_16
20230609,b_20,Paramecium_bursaria,9.320832000000001,bemovi_mag_16
20230609,b_20,Paramecium_caudatum,105.47539200000001,bemovi_mag_16
20230609,b_20,Stylonychia2,24.319872000000004,bemovi_mag_16
20230609,b_31,Coleps_irchel,16.659648,bemovi_mag_16
20230609,b_31,Loxocephallus,2.973024,bemovi_mag_16
20230609,b_31,Paramecium_bursaria,21.079008,bemovi_mag_16
20230609,b_31,Paramecium_caudatum,77.13792000000001,bemovi_mag_16
20230609,b_31,Stylonychia2,29.99808,bemovi_mag_16
20230612,b_02,Coleps_irchel,54.960768,bemovi_mag_16
20230612,b_02,Loxocephallus,3.589056,bemovi_mag_16
20230612,b_02,Paramecium_bursaria,18.105984000000003,bemovi_mag_16
20230612,b_02,Paramecium_caudatum,182.479392,bemovi_mag_16
20230612,b_02,Stylonychia2,21.828960000000002,bemovi_mag_16
20230612,b_15,Coleps_irchel,27.989280000000004,bemovi_mag_16
20230612,b_15,Euplotes,0.616032,bemovi_mag_16
20230612,b_15,Loxocephallus,0.241056,bemovi_mag_16
20230612,b_15,Paramecium_bursaria,20.409408,bemovi_mag_16
20230612,b_15,Paramecium_caudatum,402.054624,bemovi_mag_16
20230612,b_15,Stylonychia2,23.03424,bemovi_mag_16
20230612,b_20,Coleps_irchel,14.891904,bemovi_mag_16
20230612,b_20,Loxocephallus,5.463936,bemovi_mag_16
20230612,b_20,Paramecium_bursaria,25.846560000000004,bemovi_mag_16
20230612,b_20,Paramecium_caudatum,274.991328,bemovi_mag_16
20230612,b_20,Stylonychia2,40.604544000000004,bemovi_mag_16
20230612,b_31,Coleps_irchel,14.436576,bemovi_mag_16
20230612,b_31,Loxocephallus,4.205088,bemovi_mag_16
20230612,b_31,Paramecium_bursaria,16.74,bemovi_mag_16
20230612,b_31,Paramecium_caudatum,110.45721600000002,bemovi_mag_16
20230612,b_31,Stylonychia2,49.68432000000001,bemovi_mag_16
20230614,b_02,Coleps_irchel,21.936096,bemovi_mag_16
20230614,b_02,Loxocephallus,5.9728319999999995,bemovi_mag_16
20230614,b_02,Paramecium_bursaria,3.4283520000000003,bemovi_mag_16
20230614,b_02,Paramecium_caudatum,208.058112,bemovi_mag_16
20230614,b_02,Stylonychia2,26.650080000000003,bemovi_mag_16
20230614,b_15,Coleps_irchel,28.016064000000004,bemovi_mag_16
20230614,b_15,Euplotes,0.37497600000000003,bemovi_mag_16
20230614,b_15,Loxocephallus,1.8480960000000002,bemovi_mag_16
20230614,b_15,Paramecium_bursaria,12.079584,bemovi_mag_16
20230614,b_15,Paramecium_caudatum,324.70243200000004,bemovi_mag_16
20230614,b_15,Stylonychia2,22.257504,bemovi_mag_16
20230614,b_20,Coleps_irchel,11.65104,bemovi_mag_16
20230614,b_20,Paramecium_bursaria,8.035200000000001,bemovi_mag_16
20230614,b_20,Paramecium_caudatum,137.37513600000003,bemovi_mag_16
20230614,b_20,Stylonychia2,45.66672,bemovi_mag_16
20230614,b_31,Coleps_irchel,14.59728,bemovi_mag_16
20230614,b_31,Euplotes,0.482112,bemovi_mag_16
20230614,b_31,Loxocephallus,1.901664,bemovi_mag_16
20230614,b_31,Paramecium_bursaria,29.730240000000002,bemovi_mag_16
20230614,b_31,Paramecium_caudatum,105.85036800000002,bemovi_mag_16
20230614,b_31,Stylonychia2,29.596320000000002,bemovi_mag_16
20230619,b_02,Coleps_irchel,11.731392000000001,bemovi_mag_16
20230619,b_02,Paramecium_bursaria,3.106944,bemovi_mag_16
20230619,b_02,Paramecium_caudatum,179.34566400000003,bemovi_mag_16
20230619,b_02,Stylonychia2,40.684896,bemovi_mag_16
20230619,b_15,Coleps_irchel,34.979904,bemovi_mag_16
20230619,b_15,Euplotes,0.40176,bemovi_mag_16
20230619,b_15,Loxocephallus,2.3837759999999997,bemovi_mag_16
20230619,b_15,Paramecium_bursaria,1.7141760000000001,bemovi_mag_16
20230619,b_15,Paramecium_caudatum,356.789664,bemovi_mag_16
20230619,b_15,Stylonychia2,29.274912,bemovi_mag_16
20230619,b_20,Coleps_irchel,1.3392000000000002,bemovi_mag_16
20230619,b_20,Paramecium_bursaria,6.29424,bemovi_mag_16
20230619,b_20,Paramecium_caudatum,146.69596800000002,bemovi_mag_16
20230619,b_20,Stylonychia2,29.810592000000003,bemovi_mag_16
20230619,b_31,Coleps_irchel,35.569152,bemovi_mag_16
20230619,b_31,Loxocephallus,3.160512,bemovi_mag_16
20230619,b_31,Paramecium_bursaria,20.730816,bemovi_mag_16
20230619,b_31,Paramecium_caudatum,146.481696,bemovi_mag_16
20230619,b_31,Stylonychia2,31.149792,bemovi_mag_16
20230623,b_02,Coleps_irchel,15.588288,bemovi_mag_16
20230623,b_02,Euplotes,0.8570880000000001,bemovi_mag_16
20230623,b_02,Paramecium_bursaria,3.240864,bemovi_mag_16
20230623,b_02,Paramecium_caudatum,158.266656,bemovi_mag_16
20230623,b_02,Stylonychia2,12.722400000000002,bemovi_mag_16
20230623,b_15,Coleps_irchel,79.494912,bemovi_mag_16
20230623,b_15,Loxocephallus,4.874688,bemovi_mag_16
20230623,b_15,Paramecium_bursaria,16.579296000000003,bemovi_mag_16
20230623,b_15,Paramecium_caudatum,437.35593600000004,bemovi_mag_16
20230623,b_15,Stylonychia2,40.44384,bemovi_mag_16
20230623,b_20,Coleps_irchel,7.8477120000000005,bemovi_mag_16
20230623,b_20,Loxocephallus,0.26783999999999997,bemovi_mag_16
20230623,b_20,Paramecium_bursaria,13.017024,bemovi_mag_16
20230623,b_20,Paramecium_caudatum,148.94582400000002,bemovi_mag_16
20230623,b_20,Stylonychia2,46.79164800000001,bemovi_mag_16
20230623,b_31,Coleps_irchel,22.391424,bemovi_mag_16
20230623,b_31,Loxocephallus,0.508896,bemovi_mag_16
20230623,b_31,Paramecium_bursaria,27.346464,bemovi_mag_16
20230623,b_31,Paramecium_caudatum,193.05907200000001,bemovi_mag_16
20230623,b_31,Stylonychia2,16.900704,bemovi_mag_16
20230626,b_02,Coleps_irchel,16.20432,bemovi_mag_16
20230626,b_02,Euplotes,0.642816,bemovi_mag_16
20230626,b_02,Loxocephallus,1.151712,bemovi_mag_16
20230626,b_02,Paramecium_caudatum,148.436928,bemovi_mag_16
20230626,b_02,Stylonychia2,28.230336,bemovi_mag_16
20230626,b_15,Coleps_irchel,27.72144,bemovi_mag_16
20230626,b_15,Euplotes,0.40176,bemovi_mag_16
20230626,b_15,Loxocephallus,1.044576,bemovi_mag_16
20230626,b_15,Paramecium_bursaria,26.221536000000004,bemovi_mag_16
20230626,b_15,Paramecium_caudatum,463.148928,bemovi_mag_16
20230626,b_15,Stylonychia2,27.935712000000006,bemovi_mag_16
20230626,b_20,Coleps_irchel,25.605504,bemovi_mag_16
20230626,b_20,Loxocephallus,1.6338240000000002,bemovi_mag_16
20230626,b_20,Paramecium_bursaria,17.54352,bemovi_mag_16
20230626,b_20,Paramecium_caudatum,193.11264000000003,bemovi_mag_16
20230626,b_20,Stylonychia2,52.791264000000005,bemovi_mag_16
20230626,b_31,Coleps_irchel,27.614304000000004,bemovi_mag_16
20230626,b_31,Loxocephallus,1.87488,bemovi_mag_16
20230626,b_31,Paramecium_bursaria,21.802176000000003,bemovi_mag_16
20230626,b_31,Paramecium_caudatum,183.229344,bemovi_mag_16
20230626,b_31,Stylonychia2,11.035008000000001,bemovi_mag_16
20230628,b_02,Coleps_irchel,15.829344000000003,bemovi_mag_16
20230628,b_02,Loxocephallus,4.258656,bemovi_mag_16
20230628,b_02,Paramecium_bursaria,5.276448,bemovi_mag_16
20230628,b_02,Paramecium_caudatum,139.81248,bemovi_mag_16
20230628,b_02,Stylonychia2,30.078432,bemovi_mag_16
20230628,b_15,Coleps_irchel,32.515775999999995,bemovi_mag_16
20230628,b_15,Euplotes,0.21427200000000002,bemovi_mag_16
20230628,b_15,Loxocephallus,3.4283520000000003,bemovi_mag_16
20230628,b_15,Paramecium_bursaria,36.828,bemovi_mag_16
20230628,b_15,Paramecium_caudatum,390.56428800000003,bemovi_mag_16
20230628,b_15,Stylonychia2,34.471008000000005,bemovi_mag_16
20230628,b_20,Coleps_irchel,18.025632,bemovi_mag_16
20230628,b_20,Euplotes,0.642816,bemovi_mag_16
20230628,b_20,Paramecium_bursaria,33.694272000000005,bemovi_mag_16
20230628,b_20,Paramecium_caudatum,131.134464,bemovi_mag_16
20230628,b_20,Stylonychia2,30.989088000000002,bemovi_mag_16
20230628,b_31,Coleps_irchel,19.230912,bemovi_mag_16
20230628,b_31,Euplotes,0.5356799999999999,bemovi_mag_16
20230628,b_31,Loxocephallus,0.21427200000000002,bemovi_mag_16
20230628,b_31,Paramecium_bursaria,30.560544000000004,bemovi_mag_16
20230628,b_31,Paramecium_caudatum,201.95136000000002,bemovi_mag_16
20230628,b_31,Stylonychia2,12.213504,bemovi_mag_16
20230630,b_02,Coleps_irchel,72.45072,bemovi_mag_16
20230630,b_02,Euplotes,3.61584,bemovi_mag_16
20230630,b_02,Loxocephallus,1.928448,bemovi_mag_16
20230630,b_02,Paramecium_bursaria,23.141375999999998,bemovi_mag_16
20230630,b_02,Paramecium_caudatum,209.23660800000002,bemovi_mag_16
20230630,b_02,Stylonychia2,31.417632,bemovi_mag_16
20230630,b_15,Coleps_irchel,67.89744,bemovi_mag_16
20230630,b_15,Euplotes,0.642816,bemovi_mag_16
20230630,b_15,Loxocephallus,3.589056,bemovi_mag_16
20230630,b_15,Paramecium_bursaria,154.06156800000002,bemovi_mag_16
20230630,b_15,Paramecium_caudatum,674.340768,bemovi_mag_16
20230630,b_15,Stylonychia2,64.62979200000001,bemovi_mag_16
20230630,b_20,Coleps_irchel,53.728704,bemovi_mag_16
20230630,b_20,Loxocephallus,4.312224,bemovi_mag_16
20230630,b_20,Paramecium_bursaria,27.132192,bemovi_mag_16
20230630,b_20,Paramecium_caudatum,239.60966400000004,bemovi_mag_16
20230630,b_20,Stylonychia2,80.941248,bemovi_mag_16
20230630,b_31,Coleps_irchel,15.748992000000001,bemovi_mag_16
20230630,b_31,Euplotes,0.21427200000000002,bemovi_mag_16
20230630,b_31,Paramecium_bursaria,44.943552000000004,bemovi_mag_16
20230630,b_31,Paramecium_caudatum,439.49865600000004,bemovi_mag_16
20230630,b_31,Stylonychia2,24.534144,bemovi_mag_16
20230703,b_02,Coleps_irchel,80.19129600000001,bemovi_mag_16
20230703,b_02,Loxocephallus,9.749376,bemovi_mag_16
20230703,b_02,Paramecium_bursaria,7.767360000000001,bemovi_mag_16
20230703,b_02,Paramecium_caudatum,280.74988800000006,bemovi_mag_16
20230703,b_02,Stylonychia2,4.017600000000001,bemovi_mag_16
20230703,b_15,Coleps_irchel,44.48822400000001,bemovi_mag_16
20230703,b_15,Euplotes,1.017792,bemovi_mag_16
20230703,b_15,Loxocephallus,2.5176960000000004,bemovi_mag_16
20230703,b_15,Paramecium_bursaria,57.130272000000005,bemovi_mag_16
20230703,b_15,Paramecium_caudatum,838.9820160000002,bemovi_mag_16
20230703,b_15,Stylonychia2,27.373248,bemovi_mag_16
20230703,b_20,Coleps_irchel,32.730048000000004,bemovi_mag_16
20230703,b_20,Euplotes,0.241056,bemovi_mag_16
20230703,b_20,Loxocephallus,8.597664,bemovi_mag_16
20230703,b_20,Paramecium_bursaria,9.722592,bemovi_mag_16
20230703,b_20,Paramecium_caudatum,174.738816,bemovi_mag_16
20230703,b_20,Stylonychia2,11.838528,bemovi_mag_16
20230703,b_31,Coleps_irchel,22.418208000000003,bemovi_mag_16
20230703,b_31,Euplotes,0.321408,bemovi_mag_16
20230703,b_31,Loxocephallus,0.42854400000000004,bemovi_mag_16
20230703,b_31,Paramecium_bursaria,20.275488,bemovi_mag_16
20230703,b_31,Paramecium_caudatum,422.00870399999997,bemovi_mag_16
20230703,b_31,Stylonychia2,18.507744000000002,bemovi_mag_16
20230705,b_02,Coleps_irchel,20.329056,bemovi_mag_16
20230705,b_02,Loxocephallus,1.60704,bemovi_mag_16
20230705,b_02,Paramecium_bursaria,9.508320000000001,bemovi_mag_16
20230705,b_02,Paramecium_caudatum,278.794656,bemovi_mag_16
20230705,b_02,Stylonychia2,34.55136,bemovi_mag_16
20230705,b_15,Coleps_irchel,30.748032000000002,bemovi_mag_16
20230705,b_15,Euplotes,2.731968,bemovi_mag_16
20230705,b_15,Loxocephallus,4.767552,bemovi_mag_16
20230705,b_15,Paramecium_bursaria,55.657152,bemovi_mag_16
20230705,b_15,Paramecium_caudatum,993.900672,bemovi_mag_16
20230705,b_15,Stylonychia2,65.21903999999999,bemovi_mag_16
20230705,b_20,Coleps_irchel,19.016640000000002,bemovi_mag_16
20230705,b_20,Loxocephallus,3.4015680000000006,bemovi_mag_16
20230705,b_20,Paramecium_bursaria,14.356224,bemovi_mag_16
20230705,b_20,Paramecium_caudatum,251.662464,bemovi_mag_16
20230705,b_20,Stylonychia2,39.479616,bemovi_mag_16
20230705,b_31,Coleps_irchel,17.168544,bemovi_mag_16
20230705,b_31,Loxocephallus,0.21427200000000002,bemovi_mag_16
20230705,b_31,Paramecium_bursaria,20.195136,bemovi_mag_16
20230705,b_31,Paramecium_caudatum,373.127904,bemovi_mag_16
20230705,b_31,Stylonychia2,22.605696000000002,bemovi_mag_16
20230707,b_02,Coleps_irchel,17.94528,bemovi_mag_16
20230707,b_02,Euplotes,2.1427199999999997,bemovi_mag_16
20230707,b_02,Loxocephallus,3.3747840000000005,bemovi_mag_16
20230707,b_02,Paramecium_bursaria,11.731392,bemovi_mag_16
20230707,b_02,Paramecium_caudatum,465.39878400000003,bemovi_mag_16
20230707,b_02,Stylonychia2,57.371328,bemovi_mag_16
20230707,b_15,Coleps_irchel,43.497216,bemovi_mag_16
20230707,b_15,Euplotes,0.482112,bemovi_mag_16
20230707,b_15,Loxocephallus,11.731392000000001,bemovi_mag_16
20230707,b_15,Paramecium_bursaria,30.881952,bemovi_mag_16
20230707,b_15,Paramecium_caudatum,867.560544,bemovi_mag_16
20230707,b_15,Stylonychia2,91.226304,bemovi_mag_16
20230707,b_20,Coleps_irchel,10.767168,bemovi_mag_16
20230707,b_20,Loxocephallus,5.517504000000001,bemovi_mag_16
20230707,b_20,Paramecium_bursaria,10.231488,bemovi_mag_16
20230707,b_20,Paramecium_caudatum,263.84918400000004,bemovi_mag_16
20230707,b_20,Stylonychia2,48.934368,bemovi_mag_16
20230707,b_31,Coleps_irchel,23.489568,bemovi_mag_16
20230707,b_31,Euplotes,0.9910080000000001,bemovi_mag_16
20230707,b_31,Loxocephallus,2.731968,bemovi_mag_16
20230707,b_31,Paramecium_bursaria,24.427008,bemovi_mag_16
20230707,b_31,Paramecium_caudatum,443.998368,bemovi_mag_16
20230707,b_31,Stylonychia2,36.801216000000004,bemovi_mag_16
20230710,b_02,Coleps_irchel,19.284480000000002,bemovi_mag_16
20230710,b_02,Euplotes,0.241056,bemovi_mag_16
20230710,b_02,Loxocephallus,0.482112,bemovi_mag_16
20230710,b_02,Paramecium_bursaria,0.8570880000000001,bemovi_mag_16
20230710,b_02,Paramecium_caudatum,327.193344,bemovi_mag_16
20230710,b_02,Stylonychia2,28.92672,bemovi_mag_16
20230710,b_15,Coleps_irchel,85.36060800000001,bemovi_mag_16
20230710,b_15,Euplotes,0.482112,bemovi_mag_16
20230710,b_15,Loxocephallus,11.383199999999999,bemovi_mag_16
20230710,b_15,Paramecium_bursaria,17.463168,bemovi_mag_16
20230710,b_15,Paramecium_caudatum,846.2940480000001,bemovi_mag_16
20230710,b_15,Stylonychia2,81.34300800000001,bemovi_mag_16
20230710,b_20,Coleps_irchel,6.026400000000001,bemovi_mag_16
20230710,b_20,Euplotes,0.5356799999999999,bemovi_mag_16
20230710,b_20,Loxocephallus,6.6692160000000005,bemovi_mag_16
20230710,b_20,Paramecium_bursaria,1.3124160000000002,bemovi_mag_16
20230710,b_20,Paramecium_caudatum,217.780704,bemovi_mag_16
20230710,b_20,Stylonychia2,39.90816,bemovi_mag_16
20230710,b_31,Coleps_irchel,37.336896,bemovi_mag_16
20230710,b_31,Euplotes,0.42854400000000004,bemovi_mag_16
20230710,b_31,Loxocephallus,1.312416,bemovi_mag_16
20230710,b_31,Paramecium_bursaria,1.74096,bemovi_mag_16
20230710,b_31,Paramecium_caudatum,203.04950399999998,bemovi_mag_16
20230710,b_31,Stylonychia2,12.481344000000002,bemovi_mag_16
20230712,b_02,Coleps_irchel,24.132384000000002,bemovi_mag_16
20230712,b_02,Loxocephallus,0.18748800000000002,bemovi_mag_16
20230712,b_02,Paramecium_bursaria,3.589056,bemovi_mag_16
20230712,b_02,Paramecium_caudatum,210.281184,bemovi_mag_16
20230712,b_02,Stylonychia2,35.729856,bemovi_mag_16
20230712,b_15,Coleps_irchel,107.91273600000001,bemovi_mag_16
20230712,b_15,Euplotes,0.294624,bemovi_mag_16
20230712,b_15,Loxocephallus,29.328480000000003,bemovi_mag_16
20230712,b_15,Paramecium_bursaria,16.016832,bemovi_mag_16
20230712,b_15,Paramecium_caudatum,871.792416,bemovi_mag_16
20230712,b_15,Stylonychia2,74.86128,bemovi_mag_16
20230712,b_20,Coleps_irchel,6.347808000000001,bemovi_mag_16
20230712,b_20,Loxocephallus,0.21427200000000002,bemovi_mag_16
20230712,b_20,Paramecium_bursaria,3.6694080000000002,bemovi_mag_16
20230712,b_20,Paramecium_caudatum,238.37760000000003,bemovi_mag_16
20230712,b_20,Stylonychia2,27.989279999999997,bemovi_mag_16
20230712,b_31,Coleps_irchel,67.843872,bemovi_mag_16
20230712,b_31,Euplotes,0.7499520000000001,bemovi_mag_16
20230712,b_31,Loxocephallus,0.80352,bemovi_mag_16
20230712,b_31,Paramecium_bursaria,5.3300160000000005,bemovi_mag_16
20230712,b_31,Paramecium_caudatum,231.761952,bemovi_mag_16
20230712,b_31,Stylonychia2,33.05145600000001,bemovi_mag_16
20230714,b_02,Coleps_irchel,29.194560000000003,bemovi_mag_16
20230714,b_02,Euplotes,0.26783999999999997,bemovi_mag_16
20230714,b_02,Loxocephallus,6.374592000000001,bemovi_mag_16
20230714,b_02,Paramecium_bursaria,18.722016,bemovi_mag_16
20230714,b_02,Paramecium_caudatum,268.429248,bemovi_mag_16
20230714,b_02,Stylonychia2,59.514048,bemovi_mag_16
20230714,b_15,Coleps_irchel,93.36902400000001,bemovi_mag_16
20230714,b_15,Loxocephallus,9.963648,bemovi_mag_16
20230714,b_15,Paramecium_bursaria,9.267264,bemovi_mag_16
20230714,b_15,Paramecium_caudatum,471.50553600000006,bemovi_mag_16
20230714,b_15,Stylonychia2,50.541408000000004,bemovi_mag_16
20230714,b_20,Coleps_irchel,17.034624,bemovi_mag_16
